id,cost,category,brand,retail_price,department
1609,30.011310827070204,Fashion Hoodies & Sweatshirts,Patty,63.9900016784668,Women
3187,16.751619798665047,Dresses,Patty,39.97999954223633,Women
3216,15.495839806441069,Dresses,Patty,37.97999954223633,Women
3217,15.006419787460864,Dresses,Patty,34.97999954223633,Women
3227,24.781410709273217,Dresses,Patty,53.9900016784668,Women
3286,17.350079750014544,Dresses,Patty,34.97999954223633,Women
3311,15.989579810677172,Dresses,Patty,37.97999954223633,Women
3340,14.411759828081133,Dresses,Patty,34.97999954223633,Women
3344,17.390030751818117,Dresses,Patty,34.9900016784668,Women
3353,24.81543976779044,Dresses,Patty,57.97999954223633,Women
3362,19.08169976891876,Dresses,Patty,45.97999954223633,Women
3395,21.242339738268257,Dresses,Patty,43.97999954223633,Women
3424,14.313319751695095,Dresses,Patty,32.97999954223633,Women
3482,14.446739768201708,Dresses,Patty,34.97999954223633,Women
3517,15.434639735639692,Dresses,Patty,32.97999954223633,Women
3521,15.286259764512778,Dresses,Patty,34.97999954223633,Women
3604,19.388490727000395,Dresses,Patty,42.9900016784668,Women
3753,15.426179785616398,Dresses,Patty,34.97999954223633,Women
3889,16.67165978647411,Dresses,Patty,39.97999954223633,Women
3892,16.551719842656254,Dresses,Patty,39.97999954223633,Women
3920,16.521299785309285,Dresses,Patty,37.97999954223633,Women
3923,17.496930588327047,Dresses,Patty,42.9900016784668,Women
4015,15.478319813706278,Dresses,Patty,31.979999542236328,Women
8445,28.183140682660635,Outerwear & Coats,Patty,57.9900016784668,Women
8452,28.854979748918648,Outerwear & Coats,Patty,63.97999954223633,Women
8698,30.262539738669098,Outerwear & Coats,Patty,63.97999954223633,Women
11876,15.229839750926793,Intimates,Patty,29.979999542236328,Women
14558,14.135960779250569,Maternity,Patty,34.9900016784668,Women
14560,14.479740745922776,Maternity,Patty,33.9900016784668,Women
15139,14.267539942489044,Maternity,Patty,31.989999771118164,Women
28405,6.574099827432633,Accessories,Perry,16.899999618530273,Men
28887,10.769009867175958,Accessories,Perry,26.989999771118164,Men
25150,6.28370986258328,Socks,Polar,9.989999771118164,Men
25240,6.04394987529628,Socks,Polar,9.989999771118164,Men
5099,103.52499978616834,Jeans,Raven,205.0,Women
5016,29.455090847369128,Jeans,Rawik,59.9900016784668,Women
2073,17.475630767456146,Fashion Hoodies & Sweatshirts,Rival,39.9900016784668,Women
19787,36.87538895083279,Sweaters,Royal,79.98999786376953,Men
24505,16.167009901836057,Socks,Royal,26.989999771118164,Men
24587,14.370009897508202,Socks,Royal,23.989999771118164,Men
24821,12.653669881330728,Socks,Royal,19.989999771118164,Men
2399,20.69410043865964,Fashion Hoodies & Sweatshirts,Sauce,39.950000762939446,Women
2720,35.95620040943027,Active,Skins,85.61000061035155,Women
2939,43.58637933696329,Active,Skins,99.73999786376952,Women
18064,40.37945084302798,Active,Skins,91.1500015258789,Men
18201,63.24000026099384,Active,Skins,155.0,Men
18524,29.5163410781248,Active,Skins,68.01000213623047,Men
18610,38.426560030641554,Active,Skins,84.63999938964845,Men
18760,17.498490576768518,Active,Skins,37.470001220703125,Men
9429,11.647999979555609,Socks & Hosiery,Spanx,28.0,Women
9479,11.115999957546592,Socks & Hosiery,Spanx,28.0,Women
11104,18.58199993148446,Intimates,Spanx,38.0,Women
11138,55.56599998101592,Intimates,Spanx,98.0,Women
11144,38.7599998936057,Intimates,Spanx,68.0,Women
11176,28.18799994327128,Intimates,Spanx,54.0,Women
11224,52.52799993939698,Intimates,Spanx,98.0,Women
11230,18.885999981313944,Intimates,Spanx,38.0,Women
11253,51.15599989704788,Intimates,Spanx,98.0,Women
11269,45.9359999075532,Intimates,Spanx,88.0,Women
11272,39.10000007599592,Intimates,Spanx,68.0,Women
11280,51.74399992497638,Intimates,Spanx,98.0,Women
11336,28.53600003197789,Intimates,Spanx,58.0,Women
11354,60.06199995428324,Intimates,Spanx,118.0,Women
14841,11.059999987483025,Maternity,Spanx,28.0,Women
14842,17.062000036239624,Maternity,Spanx,38.0,Women
14941,7.552000045776366,Maternity,Spanx,16.0,Women
15811,17.63200005888939,Plus,Spanx,38.0,Women
26364,29.928000044077635,Underwear,Spanx,58.0,Men
11776,12.149520108960122,Intimates,Spree,22.01000022888184,Women
12214,10.294849875423685,Intimates,Spree,19.989999771118164,Women
12215,13.266469858414233,Intimates,Spree,23.989999771118164,Women
12221,10.23487988489762,Intimates,Spree,19.989999771118164,Women
12231,9.835079898411482,Intimates,Spree,19.989999771118164,Women
12242,10.454769862571284,Intimates,Spree,19.989999771118164,Women
12246,12.688229817800671,Intimates,Spree,21.989999771118164,Women
12255,12.426819862850309,Intimates,Spree,23.989999771118164,Women
12261,12.16046985966593,Intimates,Spree,21.989999771118164,Women
12270,11.83061987047188,Intimates,Spree,21.989999771118164,Women
12276,11.707119885803312,Intimates,Spree,23.989999771118164,Women
12281,10.514739862405918,Intimates,Spree,19.989999771118164,Women
12324,10.134929869658947,Intimates,Spree,19.989999771118164,Women
10564,22.139200777786968,Intimates,Timpa,40.400001525878906,Women
26458,5.515399905434251,Underwear,Venom,11.989999771118164,Men
28481,3.0502600012624264,Accessories,Venom,6.980000019073486,Men
18514,24.34285043869689,Active,Vertx,54.950000762939446,Men
23892,34.08512894088298,Outerwear & Coats,Wilda,69.98999786376953,Men
231,12.874999921768904,Tops & Tees,Alki'i,25.0,Women
921,11.87559988521561,Sweaters,Alki'i,26.989999771118164,Women
965,13.083909846324625,Sweaters,Alki'i,31.989999771118164,Women
988,15.73907984544158,Sweaters,Alki'i,31.989999771118164,Women
1686,4.905089891489446,Fashion Hoodies & Sweatshirts,Alki'i,9.989999771118164,Women
2468,5.726179957687556,Active,Alki'i,14.989999771118164,Women
2474,10.860119918701352,Active,Alki'i,27.989999771118164,Women
3185,8.73562987972319,Dresses,Alki'i,19.989999771118164,Women
3218,11.074999975971878,Dresses,Alki'i,25.0,Women
3255,5.863109888791442,Dresses,Alki'i,11.989999771118164,Women
3265,11.249999981373549,Dresses,Alki'i,25.0,Women
3302,11.124999984167516,Dresses,Alki'i,25.0,Women
3366,9.795099855081736,Dresses,Alki'i,19.989999771118164,Women
3405,8.635679901718795,Dresses,Alki'i,19.989999771118164,Women
3469,8.075959890850783,Dresses,Alki'i,19.989999771118164,Women
3544,13.275849876412748,Dresses,Alki'i,31.989999771118164,Women
3596,9.555219892977474,Dresses,Alki'i,19.989999771118164,Women
3762,9.295349871974066,Dresses,Alki'i,19.989999771118164,Women
3776,8.97550988138887,Dresses,Alki'i,19.989999771118164,Women
7102,7.976009877939251,Skirts,Alki'i,19.989999771118164,Women
7106,7.716139873225838,Skirts,Alki'i,19.989999771118164,Women
7110,6.987629883776307,Skirts,Alki'i,15.989999771118164,Women
7171,8.575709855341316,Skirts,Alki'i,19.989999771118164,Women
9333,3.9959998935610055,Socks & Hosiery,Alki'i,9.989999771118164,Women
9673,8.334439898652434,Sleep & Lounge,Alki'i,14.989999771118164,Women
10207,6.063929878113493,Sleep & Lounge,Alki'i,9.989999771118164,Women
12737,8.005549937018007,Swim,Alki'i,17.989999771118164,Women
12748,11.173859952097162,Swim,Alki'i,26.989999771118164,Women
12756,8.195899946371465,Swim,Alki'i,19.989999771118164,Women
12867,2.551739913519695,Swim,Alki'i,5.989999771118164,Women
13154,7.856069931794256,Swim,Alki'i,19.989999771118164,Women
13156,8.915539944387078,Swim,Alki'i,19.989999771118164,Women
13200,8.67565994504854,Swim,Alki'i,19.989999771118164,Women
13622,5.831109889521599,Accessories,Alki'i,14.989999771118164,Women
13642,6.475679901569784,Accessories,Alki'i,14.989999771118164,Women
13646,3.8960998980827632,Accessories,Alki'i,9.989999771118164,Women
13790,3.546449885997177,Accessories,Alki'i,9.989999771118164,Women
15577,4.885109888672233,Plus,Alki'i,9.989999771118164,Women
22748,12.195119885699004,Shorts,Alki'i,24.989999771118164,Men
22760,6.3001498933475455,Shorts,Alki'i,12.989999771118164,Men
23776,8.113489919828474,Outerwear & Coats,Alki'i,17.989999771118164,Men
26677,5.053109892382622,Sleep & Lounge,Alki'i,12.989999771118164,Men
27490,10.652729893707184,Swim,Alki'i,16.989999771118164,Men
27635,10.958549908068775,Swim,Alki'i,16.989999771118164,Men
28322,4.475519886742832,Accessories,Alki'i,9.989999771118164,Men
28329,3.353269894934744,Accessories,Alki'i,8.989999771118164,Men
28343,3.74882989946574,Accessories,Alki'i,8.989999771118164,Men
28474,3.9915598828369374,Accessories,Alki'i,8.989999771118164,Men
18600,14.652990798624458,Active,Badger,32.4900016784668,Men
26068,7.752000004053117,Underwear,Baskit,17.0,Men
26109,11.324999993667006,Underwear,Baskit,25.0,Men
26190,11.074999999254942,Underwear,Baskit,25.0,Men
26287,4.535830152550786,Underwear,Baskit,9.43000030517578,Men
26350,7.328000009059906,Underwear,Baskit,16.0,Men
26390,9.01800000295043,Underwear,Baskit,18.0,Men
28454,1.8641600402259824,Accessories,Broner,4.880000114440918,Men
28572,12.39930028417036,Accessories,Broner,29.950000762939453,Men
12144,15.5,Intimates,Calida,31.0,Women
23694,23.17020073425416,Outerwear & Coats,Condor,52.900001525878906,Men
13058,9.871049944967776,Swim,Eliana,24.989999771118164,Women
13464,6.407100328297914,Swim,Eliana,16.950000762939453,Women
17417,33.55305043656081,Fashion Hoodies & Sweatshirts,Etnies,57.950000762939446,Men
18033,29.510650456116903,Fashion Hoodies & Sweatshirts,Etnies,53.950000762939446,Men
20528,32.13989866165342,Suits & Sport Coats,Etnies,79.94999694824217,Men
19903,15.159420051852166,Suits & Sport Coats,Fabian,36.180000305175774,Men
11005,3.865469869053662,Intimates,George,6.989999771118164,Women
305,19.95213096348092,Tops & Tees,Gildan,33.9900016784668,Women
593,12.033979824085236,Tops & Tees,Gildan,19.989999771118164,Women
1556,15.584000051021576,Fashion Hoodies & Sweatshirts,Gildan,32.0,Women
1565,16.200370793032572,Fashion Hoodies & Sweatshirts,Gildan,34.9900016784668,Women
1696,16.496400386863296,Fashion Hoodies & Sweatshirts,Gildan,34.95000076293945,Women
2526,12.205929952427446,Active,Gildan,29.989999771118164,Women
16219,14.524999959394336,Tops & Tees,Gildan,25.0,Men
16226,11.834079868076444,Tops & Tees,Gildan,19.989999771118164,Men
16363,30.33960078119636,Tops & Tees,Gildan,52.400001525878906,Men
16410,9.72191984606713,Tops & Tees,Gildan,15.989999771118164,Men
16483,7.314350080223381,Tops & Tees,Gildan,12.050000190734863,Men
16652,4.949499979615212,Tops & Tees,Gildan,9.5,Men
16672,14.502419834959712,Tops & Tees,Gildan,25.989999771118164,Men
16713,9.005759505262374,Tops & Tees,Gildan,16.959999084472656,Men
16777,7.75502985213071,Tops & Tees,Gildan,12.989999771118164,Men
16804,14.793999955058098,Tops & Tees,Gildan,26.0,Men
16840,14.497230360482334,Tops & Tees,Gildan,24.530000686645508,Men
16895,11.055000187344849,Tops & Tees,Gildan,20.100000381469727,Men
16915,11.414289841308296,Tops & Tees,Gildan,19.989999771118164,Men
16987,4.570279859197587,Tops & Tees,Gildan,7.989999771118163,Men
17004,4.475519967477322,Tops & Tees,Gildan,7.559999942779541,Men
17009,7.2354298547531295,Tops & Tees,Gildan,12.989999771118164,Men
18082,16.2502207356754,Active,Gildan,42.9900016784668,Men
18161,13.576120660630169,Active,Gildan,34.9900016784668,Men
18326,17.683980787490015,Active,Gildan,43.9900016784668,Men
18565,9.15541990649134,Active,Gildan,19.989999771118164,Men
18653,14.534309908355176,Active,Gildan,30.989999771118164,Men
18754,15.190000077709556,Active,Gildan,35.0,Men
12949,39.10500014014542,Swim,Gottex,99.0,Women
13056,63.55800032196567,Swim,Gottex,148.5,Women
13081,78.02000035718083,Swim,Gottex,188.0,Women
13110,77.45600026473403,Swim,Gottex,188.0,Women
13132,67.2030001860112,Swim,Gottex,171.0,Women
13285,53.376000225543976,Swim,Gottex,128.0,Women
13333,56.32000017166138,Swim,Gottex,128.0,Women
13465,86.8560002297163,Swim,Gottex,188.0,Women
13480,71.37800042703748,Swim,Gottex,178.0,Women
13491,75.29400032293051,Swim,Gottex,178.0,Women
19542,90.69479849610272,Sweaters,Holden,179.9499969482422,Men
18,12.935999989509584,Tops & Tees,Hurley,22.0,Women
229,25.514999949373305,Tops & Tees,Hurley,45.0,Women
555,26.319150938326864,Tops & Tees,Hurley,44.9900016784668,Women
672,16.773750352934,Tops & Tees,Hurley,31.950000762939453,Women
707,16.51199996471405,Tops & Tees,Hurley,32.0,Women
1321,26.060999949462712,Sweaters,Hurley,59.5,Women
1390,25.977999985218048,Sweaters,Hurley,62.0,Women
1553,19.782000030158088,Fashion Hoodies & Sweatshirts,Hurley,42.0,Women
1584,21.825000015087426,Fashion Hoodies & Sweatshirts,Hurley,45.0,Women
1595,25.525499972514808,Fashion Hoodies & Sweatshirts,Hurley,59.5,Women
1596,27.489000017289072,Fashion Hoodies & Sweatshirts,Hurley,59.5,Women
1605,25.86600001528859,Fashion Hoodies & Sweatshirts,Hurley,54.0,Women
1649,15.70800000987947,Fashion Hoodies & Sweatshirts,Hurley,34.0,Women
1652,31.76150002796203,Fashion Hoodies & Sweatshirts,Hurley,69.5,Women
1692,20.56500001810491,Fashion Hoodies & Sweatshirts,Hurley,45.0,Women
1700,23.4300000499934,Fashion Hoodies & Sweatshirts,Hurley,55.0,Women
1706,30.510500081814826,Fashion Hoodies & Sweatshirts,Hurley,69.5,Women
1728,34.500000067055225,Fashion Hoodies & Sweatshirts,Hurley,75.0,Women
1761,18.35490084797368,Fashion Hoodies & Sweatshirts,Hurley,35.9900016784668,Women
1771,25.714000466730447,Fashion Hoodies & Sweatshirts,Hurley,49.450000762939446,Women
1795,21.06000002590008,Fashion Hoodies & Sweatshirts,Hurley,45.0,Women
1813,16.789700674834847,Fashion Hoodies & Sweatshirts,Hurley,37.900001525878906,Women
1821,11.475000018253922,Fashion Hoodies & Sweatshirts,Hurley,25.0,Women
1845,33.21500011719763,Fashion Hoodies & Sweatshirts,Hurley,65.0,Women
1931,28.6790000461042,Fashion Hoodies & Sweatshirts,Hurley,59.5,Women
1967,31.719999993219968,Fashion Hoodies & Sweatshirts,Hurley,65.0,Women
2043,21.420000032521784,Fashion Hoodies & Sweatshirts,Hurley,45.0,Women
2078,16.80733080703866,Fashion Hoodies & Sweatshirts,Hurley,35.9900016784668,Women
2188,23.17500011064112,Fashion Hoodies & Sweatshirts,Hurley,45.0,Women
2222,19.82400003215298,Fashion Hoodies & Sweatshirts,Hurley,42.0,Women
2271,25.94199992995709,Fashion Hoodies & Sweatshirts,Hurley,59.5,Women
2370,22.230000039562583,Fashion Hoodies & Sweatshirts,Hurley,45.0,Women
2417,31.825498519156127,Fashion Hoodies & Sweatshirts,Hurley,64.94999694824219,Women
2962,20.83500014618039,Active,Hurley,45.0,Women
2999,19.65600009262561,Active,Hurley,42.0,Women
3009,25.942000151611865,Active,Hurley,59.5,Women
3173,18.584999945014715,Dresses,Hurley,45.0,Women
3605,15.084999995306134,Dresses,Hurley,35.0,Women
3708,16.44999995827675,Dresses,Hurley,35.0,Women
5162,24.35400002729148,Pants & Capris,Hurley,49.5,Women
5754,34.3621005366534,Leggings,Hurley,59.450000762939446,Women
6274,21.0,Shorts,Hurley,42.0,Women
6278,19.409400360376008,Shorts,Hurley,39.450000762939446,Women
6294,20.184499997645617,Shorts,Hurley,39.5,Women
6347,13.425000011920927,Shorts,Hurley,25.0,Women
6355,21.09900004416704,Shorts,Hurley,39.0,Women
6362,22.259999971836805,Shorts,Hurley,42.0,Women
6366,20.539999982342124,Shorts,Hurley,39.5,Women
6457,24.23199990391732,Shorts,Hurley,52.0,Women
6475,18.72299997881055,Shorts,Hurley,39.5,Women
6490,21.7979999743402,Shorts,Hurley,42.0,Women
6499,14.993999993428588,Shorts,Hurley,31.5,Women
6663,21.88199998810888,Shorts,Hurley,42.0,Women
6786,24.35399998119101,Shorts,Hurley,49.5,Women
6788,20.11884089571968,Shorts,Hurley,38.9900016784668,Women
6796,18.762499985285103,Shorts,Hurley,39.5,Women
6804,14.503380096862912,Shorts,Hurley,30.090000152587887,Women
6858,24.44000003486872,Shorts,Hurley,52.0,Women
6869,24.660000018775463,Shorts,Hurley,45.0,Women
6878,16.06499996036291,Shorts,Hurley,35.0,Women
6969,13.659099810111895,Shorts,Hurley,27.64999961853028,Women
7067,14.314049623300136,Shorts,Hurley,31.049999237060547,Women
7073,12.50399999320507,Shorts,Hurley,24.0,Women
7074,11.30400002002716,Shorts,Hurley,24.0,Women
8298,42.15449990797788,Outerwear & Coats,Hurley,89.5,Women
8541,36.808499962091446,Outerwear & Coats,Hurley,79.5,Women
8562,43.85499985329808,Outerwear & Coats,Hurley,89.5,Women
12711,12.310100368771796,Swim,Hurley,29.450000762939453,Women
12861,20.04100009053945,Swim,Hurley,49.0,Women
12896,16.10000003129244,Swim,Hurley,35.0,Women
13217,17.584710777477326,Swim,Hurley,40.9900016784668,Women
13254,17.414639382884502,Swim,Hurley,38.18999862670898,Women
13362,15.355000070296228,Swim,Hurley,37.0,Women
13469,12.584149480669195,Swim,Hurley,32.349998474121094,Women
13556,14.066460383512975,Swim,Hurley,30.780000686645508,Women
15990,18.52799993753433,Tops & Tees,Hurley,32.0,Men
16000,12.913999985903502,Tops & Tees,Hurley,22.0,Men
16035,15.804729844522178,Tops & Tees,Hurley,29.989999771118164,Men
16179,12.60599997639656,Tops & Tees,Hurley,22.0,Men
16198,14.04999996884726,Tops & Tees,Hurley,25.0,Men
16199,17.906499912962317,Tops & Tees,Hurley,29.5,Men
16291,13.089999973773956,Tops & Tees,Hurley,22.0,Men
16340,18.911999940872192,Tops & Tees,Hurley,32.0,Men
16349,8.602619857323468,Tops & Tees,Hurley,15.989999771118164,Men
16421,38.50299990316853,Tops & Tees,Hurley,69.5,Men
16424,13.353999935090542,Tops & Tees,Hurley,22.0,Men
16469,11.939999982714651,Tops & Tees,Hurley,20.0,Men
16549,34.7875000257045,Tops & Tees,Hurley,57.5,Men
16568,11.19999997317791,Tops & Tees,Hurley,20.0,Men
16583,25.154999937512912,Tops & Tees,Hurley,45.0,Men
16647,14.930999957956374,Tops & Tees,Hurley,27.0,Men
16655,15.203999936580658,Tops & Tees,Hurley,28.0,Men
16686,11.679999977350237,Tops & Tees,Hurley,20.0,Men
16845,23.85799993760884,Tops & Tees,Hurley,39.5,Men
16860,10.399999991059303,Tops & Tees,Hurley,20.0,Men
16955,22.525950380380447,Tops & Tees,Hurley,39.450000762939446,Men
16956,11.304250324226912,Tops & Tees,Hurley,21.950000762939453,Men
17001,32.119999937713146,Tops & Tees,Hurley,55.0,Men
17063,10.042499938979743,Tops & Tees,Hurley,19.5,Men
17110,30.877500027418137,Fashion Hoodies & Sweatshirts,Hurley,57.5,Men
17124,43.379698377840405,Fashion Hoodies & Sweatshirts,Hurley,79.44999694824217,Men
17144,42.05550008174032,Fashion Hoodies & Sweatshirts,Hurley,79.5,Men
17154,40.068000052124255,Fashion Hoodies & Sweatshirts,Hurley,79.5,Men
17199,40.240499993786216,Fashion Hoodies & Sweatshirts,Hurley,69.5,Men
17202,33.617500024382025,Fashion Hoodies & Sweatshirts,Hurley,59.5,Men
17207,26.244750899817795,Fashion Hoodies & Sweatshirts,Hurley,49.9900016784668,Men
17210,35.65350001864135,Fashion Hoodies & Sweatshirts,Hurley,69.5,Men
17221,42.9029984290041,Fashion Hoodies & Sweatshirts,Hurley,79.44999694824217,Men
17237,29.601000057533383,Fashion Hoodies & Sweatshirts,Hurley,49.5,Men
17274,46.09250005334616,Fashion Hoodies & Sweatshirts,Hurley,89.5,Men
17393,21.01400006003677,Fashion Hoodies & Sweatshirts,Hurley,39.5,Men
17422,41.28300003521144,Fashion Hoodies & Sweatshirts,Hurley,69.5,Men
17436,47.770000072196126,Fashion Hoodies & Sweatshirts,Hurley,85.0,Men
17447,39.26750002847984,Fashion Hoodies & Sweatshirts,Hurley,69.5,Men
17525,15.478469895012417,Fashion Hoodies & Sweatshirts,Hurley,27.989999771118164,Men
17533,107.161499844864,Fashion Hoodies & Sweatshirts,Hurley,179.5,Men
17547,35.167000068351626,Fashion Hoodies & Sweatshirts,Hurley,69.5,Men
